time,frequency,confidence
5.4,207.7867058574231,0.93110645
5.41,207.71338958197208,0.94286853
5.42,207.5241137773182,0.9385517
5.43,207.1637873175861,0.92665887
5.44,206.84834215608046,0.93728864
5.45,206.80603812265025,0.9383142
5.46,206.3761463233896,0.9548453
5.47,206.3715464132545,0.95541
5.48,206.34118572923109,0.9507874
5.49,206.36705640724392,0.92245984
5.5,205.53998455637503,0.8837906
5.51,204.89108433378163,0.6126148
5.52,202.24623088839223,0.1540027
5.53,332.9434916660347,0.3961649
5.54,342.38908190191285,0.678467
5.55,347.4303717386882,0.9144697
5.56,349.6141300047554,0.9617364
5.57,350.8061707859205,0.9800004
5.58,350.87302032233396,0.9824226
5.59,349.99683579347266,0.9836949
5.6,349.55548710345465,0.9787828
5.61,349.6227289746581,0.9829773
5.62,349.90154349571617,0.9860123
5.63,350.1690184835925,0.989251
5.64,350.80176521763315,0.98904014
5.65,351.89781412613684,0.96912587
5.66,352.43722555015995,0.9370958
5.67,352.03849383042564,0.95696175
5.68,350.96723727663425,0.9830152
5.69,350.78691705729636,0.97991246
5.7,350.7326287130584,0.97288597
5.71,351.0005581104766,0.96780014
5.72,350.16335952370923,0.9512216
5.73,347.63795178780333,0.41147506
5.74,197.6630607540271,0.8550215
5.75,197.57772305311892,0.92241335
5.76,197.95574225733316,0.9232473
5.77,197.54841638772447,0.95922285
5.78,197.2291276930412,0.97626936
5.79,197.51412693912982,0.96794254
5.8,197.70641123458918,0.951216
5.81,198.0141117054329,0.9164412
5.82,198.51557633532198,0.9407569
5.83,198.4476356739388,0.90681773
5.84,198.35368252224504,0.8575158
5.85,198.01170768319082,0.5896242
5.86,305.75219193532007,0.5449098
5.87,310.06657278887167,0.79475015
5.88,310.31591613258024,0.8007394
5.89,310.9570951736993,0.9386857
5.9,310.5388156211437,0.9319143
5.91,312.2429004256535,0.95406514
5.92,311.39310941421525,0.9206156
5.93,312.3671184584973,0.9708965
5.94,312.54903588635307,0.96024257
5.95,312.8414254429671,0.9640764
5.96,312.15391520739365,0.9013309
5.97,312.94686565243234,0.8306975
5.98,307.62465240625073,0.42250812
5.99,198.79578228505272,0.2495591
6.0,198.13858701602325,0.8740429
6.01,198.11705337557154,0.8775357
6.02,198.12966133572866,0.893548
6.03,198.2403995435556,0.93879056
6.04,198.54540070171527,0.9565481
6.05,198.3691017589632,0.9524846
6.06,197.98477009079434,0.92166615
6.07,198.03449544470107,0.9297325
6.08,199.08324455997217,0.9782009
6.09,200.26005977324846,0.9486238
6.1,200.5695303049382,0.9440346
6.11,201.07491784914856,0.9547495
6.12,200.50903973780044,0.8976403
6.13,329.3331898383917,0.7691233
6.14,330.34614026309464,0.94304025
6.15,330.740226944842,0.962666
6.16,330.1383023371176,0.9573011
6.17,329.3315571621292,0.9348097
6.18,329.1665605999773,0.91967875
6.19,331.2463677885068,0.97847235
6.2,330.85905383293914,0.9880961
6.21,330.3748113941895,0.9859385
6.22,329.85128671370086,0.9719179
6.23,329.7415536385671,0.961998
6.24,330.4928363732514,0.98413414
6.25,330.9059969932966,0.9873704
6.26,330.4824315416278,0.9848948
6.27,329.50485112310696,0.9475162
6.28,329.44665246072816,0.91129845
6.29,197.2912449946875,0.5163517
6.3,197.40557481442497,0.8983854
6.31,197.6701546075937,0.94231087
6.32,197.82533869057343,0.87478435
6.33,197.90209726989423,0.91427207
6.34,198.04402313918592,0.91008496
6.35,198.08216891291573,0.90585756
6.36,197.93553064851733,0.9292771
6.37,197.7362697086838,0.9483262
6.38,197.6742212589753,0.95762944
6.39,197.77894419224782,0.9489116
6.4,197.78141919277417,0.94194806
6.41,198.11995615003633,0.91918087
6.42,197.90316065626797,0.826789
6.43,198.26403914575297,0.35496387
6.44,311.5863934748895,0.20697623
6.45,301.92541974825065,0.14955081
6.46,307.21513784754626,0.43093526
6.47,310.2414156081863,0.86964864
6.48,309.9152100827989,0.8939966
6.49,309.55845757093647,0.91902035
6.5,311.2450777602592,0.9434453
6.51,310.29895181112397,0.88591427
6.52,309.43928472848006,0.8349898
6.53,310.3591993813193,0.90114814
6.54,311.4633351954458,0.9155182
6.55,310.83045138894556,0.90261793
6.56,311.9474990351531,0.94402033
6.57,307.8967206491729,0.6136314
6.58,308.2653793412709,0.43683612
6.59,197.97770695696101,0.77781117
6.6,198.03674700432364,0.73883194
6.61,198.38629187158034,0.6478875
6.62,197.97727040727125,0.4590941
6.63,197.9172560183899,0.8819958
6.64,198.24333641603133,0.9297094
6.65,198.39912253785013,0.95157397
6.66,198.06732554262067,0.92978245
6.67,198.21836461691908,0.9433031
6.68,198.26110195519533,0.9447136
6.69,197.95607239879746,0.91791874
6.7,197.66274168831444,0.87600076
6.71,197.74402703951083,0.8924235
6.72,197.81130546540209,0.90583163
6.73,198.0298249352664,0.93092376
6.74,197.98068231584108,0.870115
6.75,349.5838447552992,0.37695807
6.76,352.0419376843074,0.93718374
6.77,352.43370038692746,0.9186063
6.78,351.72990809712144,0.96033466
6.79,351.31102509126947,0.9734654
6.8,350.9964358184071,0.9743042
6.81,350.7880861053956,0.97815496
6.82,350.53456293569286,0.9764385
6.83,350.4905051230339,0.97120136
6.84,350.55341989642056,0.96443516
6.85,350.64692481156885,0.9559959
6.86,351.3147146657566,0.954738
6.87,351.41606926355496,0.93813586
6.88,349.87554543299154,0.5137982
6.89,197.01760301622676,0.74468607
6.9,197.67443486895343,0.9521624
6.91,197.37464820602938,0.96649945
6.92,197.52779058276573,0.96218306
6.93,197.587447204419,0.9532744
6.94,197.8104118241404,0.9353664
6.95,198.0028035632469,0.9102231
6.96,197.8548757732975,0.93961674
6.97,197.70072369094746,0.9574372
6.98,197.73490940947977,0.9466508
6.99,198.36543161109657,0.9491216
7.0,197.9946954935158,0.9097127
7.01,297.9999168554805,0.63191575
7.02,303.47242727379967,0.52308965
7.03,308.5023158024831,0.8139177
7.04,310.93609038731046,0.9390942
7.05,311.5607496698252,0.9577588
7.06,310.79399621329264,0.9298574
7.07,310.45477766950046,0.9133174
7.08,311.5616742646144,0.9638421
7.09,310.4461045593495,0.9141798
7.1,309.06440256108885,0.9138875
7.11,310.67048747792006,0.8183059
7.12,308.65257315626485,0.77912474
7.13,308.62187711869217,0.78006727
7.14,309.60201578328764,0.67366767
7.15,308.9044044592955,0.33673152
7.16,198.21337049801147,0.32453376
7.17,197.61655340744767,0.74919266
7.18,197.75365629331873,0.939616
7.19,197.8302517387054,0.9146362
7.2,197.9355609087409,0.9204577
7.21,197.8654191571201,0.9290026
7.22,198.04446682150552,0.8951754
7.23,197.90449637991304,0.9191317
7.24,197.87003836975686,0.9278283
7.25,198.00515353502027,0.90251094
7.26,197.9122623008317,0.9262714
7.27,197.71674805706107,0.94644576
7.28,197.53878586431708,0.9314783
7.29,197.48107627767087,0.667616
7.3,329.078114247775,0.8884767
7.31,330.00244681750405,0.95642036
7.32,329.68620541604963,0.9593247
7.33,329.8344429948438,0.9719367
7.34,330.1068203582428,0.9815269
7.35,330.40095530754235,0.98782456
7.36,330.0961955664448,0.983335
7.37,330.15091235550767,0.98458856
7.38,329.7953987279712,0.9702917
7.39,329.5117101610044,0.96124583
7.4,329.48442076111974,0.95774853
7.41,329.1273551141409,0.9337589
7.42,329.44938851742114,0.9528597
7.43,329.2514872356247,0.9484778
7.44,329.1901604446553,0.93097323
7.45,328.6417539204682,0.8790957
7.46,328.59617788031517,0.5868002
